RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	8
RNASE6	0
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	47
RNASEH2A	40
RNASEH2B	14
RNASEH2C	21
RNASEK	1
RNASEK-C17ORF49	0
RNASEL	2
RNASET2	21
RND1	97
RND2	0
RND3	33
RNF10	36
RNF103	7
RNF103-VPS24	0
RNF11	8
RNF111	4
RNF112	0
RNF113A	16
RNF113B	0
RNF114	75
RNF115	16
RNF121	4
RNF122	0
RNF123	2
RNF125	0
RNF126	14
RNF126P1	0
RNF128	0
RNF13	25
RNF130	22
RNF133	0
RNF135	16
RNF138	5
RNF138P1	0
RNF139	16
RNF14	13
RNF141	24
RNF144A	1
RNF144B	1
RNF145	17
RNF146	0
RNF148	0
RNF149	55
RNF150	0
RNF151	0
RNF152	0
RNF157	5
RNF165	0
RNF166	1
RNF167	22
RNF168	1
RNF169	0
RNF17	0
RNF170	18
RNF175	0
RNF180	0
RNF181	135
RNF182	1
RNF183	0
RNF185	5
RNF186	0
RNF187	66
RNF19A	9
RNF19B	5
RNF2	4
RNF20	14
RNF207	0
RNF208	0
RNF212	1
RNF213	27
RNF214	3
RNF215	1
RNF216	8
RNF216P1	9
RNF217	0
RNF219	6
RNF220	5
RNF222	0
RNF223	0
RNF224	0
RNF24	14
RNF25	11
RNF26	17
RNF31	9
RNF32	2
RNF34	9
RNF38	5
RNF39	4
RNF4	17
RNF40	6
RNF41	7
RNF43	0
RNF44	0
RNF5	58
RNF5P1	4
RNF6	5
RNF7	90
RNF8	3
RNFT1	11
RNFT2	0
RNGTT	3
RNH1	54
RNLS	5
RNMT	10
RNMTL1	15
RNPC3	4
RNPEP	50
RNPEPL1	16
RNPS1	83
RNU1-1	0
RNU1-2	1
RNU1-3	0
RNU1-4	0
RNU1-5	0
RNU1-6	0
RNU1-7	1
RNU1-8	0
RNU1-9	0
RNU105A	0
RNU105B	0
RNU105C	0
RNU11	0
RNU12	2
RNU2-2	3
RNU4-1	0
RNU4-2	0
RNU4ATAC	0
RNU5A-1	3
RNU5B-1	0
RNU5D-1	0
RNU5E-1	2
RNU5F-1	0
RNU6-1	0
RNU6-15	0
RNU6-2	2
RNU6-21	0
RNU6-42	0
RNU6ATAC	1
RNU7-1	2
RNU86	0
RNY1	1
RNY3	0
RNY4	0
RNY4P8	0
RNY5	0
ROBO1	2
ROBO2	0
ROBO3	4
ROBO4	0
ROCK1	8
ROCK1P1	0
ROCK2	17
ROD1	21
ROGDI	5
ROM1	4
ROMO1	282
ROPN1	0
ROPN1B	1
ROPN1L	4
ROR1	3
ROR2	0
RORA	1
RORB	0
RORC	0
ROS1	0
RP1	0
RP1-177G6.2	0
RP11-165H20.1	0
RP1L1	0
RP2	4
RP9	11
RP9P	2
RPA1	31
RPA2	24
RPA3	66
RPA4	0
RPAIN	162
RPAP1	1
RPAP2	1
RPAP3	4
RPE	22
RPE65	0
RPF1	31
RPF2	15
RPGR	1
RPGRIP1	0
RPGRIP1L	10
RPH3A	0
RPH3AL	7
RPIA	1
RPL10	641
RPL10A	221
RPL10L	0
RPL11	236
RPL12	361
RPL13	807
RPL13A	926
RPL13AP17	0
RPL13AP20	2
RPL13AP3	0
RPL13AP5	1
RPL13AP6	0
RPL13P5	5
RPL14	178
RPL15	905
RPL17	5
RPL17-C18ORF32	0
RPL18	477
RPL18A	537
RPL19	1094
RPL19P12	0
RPL21	566
RPL21P28	1
RPL21P44	0
RPL22	81
RPL22L1	35
RPL23	346
RPL23A	1138
RPL23AP32	0
RPL23AP53	3
RPL23AP64	0
RPL23AP7	4
RPL23AP82	8
RPL23P8	0
RPL24	201
RPL26	432
RPL26L1	87
RPL27	613
RPL27A	515
RPL28	193
RPL29	451
RPL29P2	0
RPL3	540
RPL30	556
RPL31	553
RPL31P11	0
RPL32	443
RPL32P3	0
RPL34	207
RPL35	623
RPL35A	341
RPL36	331
RPL36A	0
RPL36A-HNRNPH2	0
RPL36AL	208
RPL37	410
RPL37A	486
RPL38	726
RPL39	350
RPL39L	39
RPL3L	0
RPL4	765
RPL41	364
RPL5	454
RPL6	309
RPL7	944
RPL7A	414
RPL7L1	15
RPL8	1454
RPL9	308
RPLP0	982
RPLP0P2	0
RPLP1	1432
RPLP2	407
RPN1	53
RPN2	110
RPP14	3
RPP21	0
RPP25	12
RPP30	28
RPP38	21
RPP40	18
RPPH1	13
RPRD1A	6
RPRD1B	3
RPRD2	1
RPRM	0
RPRML	0
RPS10	1
RPS10-NUDT3	0
RPS10P7	0
RPS11	586
RPS12	288
RPS13	617
RPS14	1152
RPS15	451
RPS15A	392
RPS15AP10	0
RPS16	1111
RPS17	0
RPS17L	0
RPS18	921
RPS19	2125
RPS19BP1	36
RPS2	1686
RPS20	423
RPS21	312
RPS23	614
RPS24	353
RPS25	343
RPS26	261
RPS26P11	0
RPS27	605
RPS27A	1017
RPS27L	652
RPS28	140
RPS29	392
RPS2P32	0
RPS3	825
RPS3A	522
RPS4X	449
RPS4Y1	64
RPS4Y2	0
RPS5	864
RPS6	1169
RPS6KA1	2
RPS6KA2	0
RPS6KA3	14
RPS6KA4	4
RPS6KA5	1
RPS6KA6	2
RPS6KB1	7
RPS6KB2	29
RPS6KC1	4
RPS6KL1	0
RPS7	561
RPS7P5	0
RPS8	347
RPS9	234
RPSA	633
RPSAP52	0
RPSAP58	9
RPSAP9	0
RPTN	0
RPTOR	1
RPUSD1	8
RPUSD2	5
RPUSD3	30
RPUSD4	2
RQCD1	6
RRAD	6
RRAGA	89
RRAGB	2
RRAGC	2
RRAGD	1
RRAS	62
RRAS2	24
RRBP1	18
RREB1	1
RRH	0
RRM1	29
RRM2	46
RRM2B	8
RRN3	5
RRN3P1	1
RRN3P2	0
RRN3P3	1
RRNAD1	11
RRP1	12
RRP12	9
RRP15	9
RRP1B	9
RRP36	31
RRP7A	62
RRP7B	1
RRP8	9
RRP9	23
RRS1	7
RS1	0
RSAD1	4
RSAD2	81
RSBN1	1
RSBN1L	3
RSC1A1	0
RSF1	7
RSG1	0
RSL1D1	143
RSL24D1	62
RSPH1	0
RSPH10B	0
RSPH10B2	0
RSPH3	2
RSPH4A	0
RSPH6A	1
RSPH9	2
RSPO1	1
RSPO2	0
RSPO3	107
RSPO4	0
RSPRY1	17
RSRC1	9
RSRC2	19
RSU1	49
RTBDN	0
RTCD1	8
RTDR1	0
RTEL1	0
RTEL1-TNFRSF6B	0
RTF1	15
RTKN	7
RTKN2	4
RTL1	0
RTN1	0
RTN2	0
RTN3	35
RTN4	144
RTN4IP1	3
RTN4R	0
RTN4RL1	0
RTN4RL2	16
RTP1	0
RTP2	0
RTP3	0
RTP4	1
RTTN	1
RUFY1	5
RUFY2	4
RUFY3	2
RUFY4	0
RUNDC1	6
RUNDC2A	1
RUNDC2B	0
RUNDC2C	0
RUNDC3A	0
RUNDC3B	0
RUNX1	1
RUNX1T1	0
RUNX2	0
RUNX3	1
RUSC1	14
RUSC1-AS1	30
RUSC2	1
RUVBL1	51
RUVBL2	144
RWDD1	35
RWDD2A	3
RWDD2B	2
RWDD3	3
RWDD4	9
RXFP1	0
RXFP2	0
RXFP3	0
RXFP4	0
RXRA	9
RXRB	3
RXRG	0
RYBP	3
RYK	6
RYR1	2
RYR2	0
RYR3	0
S100A1	1
S100A10	1295
S100A11	800
S100A12	0
S100A13	112
S100A14	0
S100A16	282
S100A2	5
S100A3	34
S100A4	1161
S100A5	3
S100A6	1350
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0
S100A9	0
S100B	0
S100G	0
S100P	81
S100PBP	2
S100Z	0
S1PR1	0
S1PR2	1
S1PR3	5
S1PR4	1
S1PR5	0
SAA1	9
SAA2	1
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	19
SAC3D1	22
SACM1L	2
SACS	2
SACS-AS1	0
SAE1	74
SAFB	8
SAFB2	3
SAG	1
SAGE1	0
SALL1	0
SALL2	0
SALL3	0
SALL4	0
SAMD1	1
SAMD10	0
SAMD11	9
SAMD12	0
SAMD12-AS1	0
SAMD13	0
SAMD14	0
SAMD15	0
SAMD3	0
SAMD4A	1
SAMD4B	9
SAMD5	0
SAMD7	0
SAMD8	4
SAMD9	39
SAMD9L	6
SAMHD1	3
SAMM50	33
SAMSN1	0
SAP130	3
SAP18	152
SAP25	0
SAP30	2
SAP30BP	30
SAP30L	8
SAR1A	127
SAR1B	29
SARDH	0
SARM1	6
SARNP	97
SARS	38
SARS2	13
SART1	12
SART3	6
SASH1	0
SASH3	1
SASS6	1
SAT1	369
SAT2	33
SATB1	0
SATB2	2
SATL1	0
SAV1	5
SBDS	28
SBDSP1	11
SBF1	4
SBF1P1	0
SBF2	8
SBK1	1
SBK2	0
SBNO1	12
SBNO2	1
SBSN	0
SC5DL	12
SCAF1	4
SCAF11	12
SCAF4	1
SCAF8	2
SCAI	2
SCAMP1	5
SCAMP2	22
SCAMP3	96
SCAMP4	10
SCAMP5	2
SCAND1	82
SCAND2	3
SCAND3	1
SCAP	5
SCAPER	3
SCARA3	34
SCARA5	0
SCARB1	31
SCARB2	29
SCARF1	0
SCARF2	0
SCARNA1	0
SCARNA10	0
SCARNA11	0
SCARNA12	2
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	0
SCARNA18	0
SCARNA2	0
SCARNA20	0
SCARNA21	0
SCARNA22	1
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	0
SCARNA7	0
SCARNA8	0
SCARNA9	0
SCARNA9L	0
SCCPDH	46
SCD	128
SCD5	2
SCEL	0
SCFD1	27
SCFD2	4
SCG2	0
SCG3	0
SCG5	0
SCGB1A1	0
SCGB1C1	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB3A1	0
SCGB3A2	0
SCGBL	0
SCGN	1
SCHIP1	0
SCIN	0
SCLT1	2
SCLY	0
SCMH1	3
SCML1	5
SCML2	0
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	4
SCN2A	0
SCN2B	0
SCN3A	2
SCN3B	0
SCN4A	0
SCN4B	0
SCN5A	0
SCN7A	0
SCN8A	0
SCN9A	6
SCNM1	0
SCNN1A	0
SCNN1B	0
SCNN1D	0
SCNN1G	0
SCO1	48
SCO2	29
SCOC	19
SCP2	22
SCPEP1	28
SCRG1	0
SCRIB	5
SCRN1	5
SCRN2	23
SCRN3	7
SCRT1	0
SCRT2	0
SCT	0
SCTR	0
SCUBE1	0
SCUBE2	1
SCUBE3	0
SCXA	0
SCXB	0
SCYL1	11
SCYL2	1
SCYL3	1
SDAD1	8
SDC1	66
SDC2	0
SDC3	3
SDC4	136
SDC4P	0
SDCBP	216
SDCBP2	0
SDCCAG3	16
SDCCAG8	49
SDF2	47
SDF2L1	35
SDF4	38
SDHA	51
SDHAF1	10
SDHAF2	20
SDHAP1	1
SDHAP2	0
SDHAP3	1
SDHB	99
SDHC	116
SDHD	44
SDIM1	0
SDK1	0
SDK2	0
SDPR	14
SDR16C5	0
SDR16C6P	0
SDR39U1	31
SDR42E1	0
SDR9C7	0
SDS	2
SDSL	29
SEBOX	0
SEC1	2
SEC11A	129
SEC11C	96
SEC13	145
SEC14L1	2
SEC14L2	3
SEC14L3	0
SEC14L4	0
SEC14L5	0
SEC14L6	0
SEC16A	5
SEC16B	1
SEC22A	9
SEC22B	11
SEC22C	15
SEC23A	10
SEC23B	31
SEC23IP	6
SEC24A	4
SEC24B	1
SEC24C	10
SEC24D	4
SEC31A	9
SEC31B	0
SEC61A1	30
SEC61A2	34
SEC61B	162
SEC61G	129
SEC62	44
SEC63	5
SECISBP2	15
SECISBP2L	2
SECTM1	0
SEH1L	6
SEL1L	6
SEL1L2	0
SEL1L3	10
SELE	0
SELENBP1	9
SELK	35
SELL	2
SELM	62
SELO	5
SELP	0
SELPLG	0
SELRC1	3
SELS	56
SELT	79
SELV	0
SEMA3A	5
SEMA3B	1
SEMA3C	1
SEMA3D	1
SEMA3E	0
SEMA3F	2
SEMA3G	0
SEMA4A	0
SEMA4B	7
SEMA4C	0
SEMA4D	2
SEMA4F	4
SEMA4G	4
SEMA5A	0
SEMA5B	0
SEMA6A	0
SEMA6B	0
SEMA6C	0
SEMA6D	0
SEMA7A	0
SEMG1	0
SEMG2	0
SENP1	2
SENP2	4
SENP3	1
SENP3-EIF4A1	0
SENP5	3
SENP6	4
SENP7	0
SENP8	0
SEP15	90
SEPHS1	23
SEPHS1P1	0
SEPHS2	41
SEPN1	3
SEPP1	0
SEPSECS	0
SEPT1	0
SEPT10	6
SEPT11	9
SEPT12	1
SEPT14	0
SEPT2	108
SEPT3	0
SEPT4	6
SEPT5	0
SEPT5-GP1BB	0
SEPT6	7
SEPT7	44
SEPT7L	0
SEPT7P2	2
SEPT8	4
SEPT9	30
SEPW1	86
SEPX1	51
SERAC1	1
SERBP1	49
SERF1A	0
SERF1B	0
SERF2	270
SERF2-C15ORF63	0
SERGEF	7
SERHL	0
SERHL2	0
SERINC1	15
SERINC2	24
SERINC3	44
SERINC4	0
SERINC5	3
SERP1	78
SERP2	0
SERPINA1	0
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	23
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	0
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	70
SERPINB7	1
SERPINB8	6
SERPINB9	5
SERPINC1	0
SERPIND1	0
SERPINE1	100
SERPINE2	76
SERPINE3	0
SERPINF1	0
SERPINF2	1
SERPING1	1
SERPINH1	19
SERPINI1	4
SERPINI2	0
SERTAD1	35
SERTAD2	2
SERTAD3	25
SERTAD4	0
SERTM1	0
SESN1	5
SESN2	4
SESN3	0
SESTD1	3
SET	112
SETBP1	0
SETD1A	1
SETD1B	0
SETD2	1
SETD3	8
SETD4	1
SETD5	8
SETD6	1
SETD7	4
SETD8	4
SETDB1	4
SETDB2	1
SETMAR	1
SETP20	0
SETX	5
SEZ6	0
SEZ6L	0
SEZ6L2	1
SF1	19
SF3A1	10
SF3A2	6
SF3A3	29
SF3B1	19
SF3B14	104
SF3B2	38
SF3B3	24
SF3B4	62
SF3B5	158
SFI1	0
SFMBT1	1
SFMBT2	0
SFN	74
SFPQ	31
SFR1	6
SFRP1	9
SFRP2	0
SFRP4	4
SFRP5	0
SFSWAP	3
SFT2D1	40
SFT2D2	6
SFT2D3	4
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	18
SFXN2	3
SFXN3	8
SFXN4	23
SFXN5	4
SGCA	2
SGCB	13
SGCD	10
SGCE	16
SGCG	0
SGCZ	0
SGIP1	0
SGK1	2
SGK110	3
SGK196	0
SGK2	7
SGK223	2
SGK3	2
SGK494	2
SGMS1	3
SGMS2	2
SGOL1	10
SGOL2	2
SGPL1	16
SGPP1	1
SGPP2	0
SGSH	4
SGSM1	1
SGSM2	3
SGSM3	2
SGTA	22
SGTB	3
SH2B1	1
SH2B2	0
SH2B3	0
SH2D1A	0
SH2D1B	0
SH2D2A	0
SH2D3A	2
SH2D3C	0
SH2D4A	20
SH2D4B	0
SH2D5	0
SH2D6	0
SH2D7	0
SH3BGR	0
SH3BGRL	46
SH3BGRL2	0
SH3BGRL3	142
SH3BP1	0
SH3BP2	0
SH3BP4	8
SH3BP5	0
SH3BP5L	1
SH3D19	4
SH3D21	0
SH3GL1	10
SH3GL1P1	0
SH3GL1P2	0
SH3GL2	0
SH3GL3	1
SH3GLB1	31
SH3GLB2	15
SH3KBP1	51
SH3PXD2A	0
SH3PXD2B	3
SH3RF1	2
SH3RF2	2
SH3RF3	0
SH3TC1	3
SH3TC2	1
SH3YL1	0
SHANK1	0
SHANK2	0
SHANK2-AS3	0
SHANK3	1
SHARPIN	52
SHB	5
SHBG	1
SHC1	43
SHC2	1
SHC3	0
SHC4	0
SHCBP1	7
SHCBP1L	0
SHD	0
SHE	0
SHF	0
SHFM1	127
SHH	0
SHISA2	0
SHISA3	0
SHISA4	25
SHISA5	111
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	0
SHKBP1	50
SHMT1	21
SHMT2	28
SHOC2	4
SHOX	0
SHOX2	3
SHPK	0
SHPRH	0
SHQ1	6
SHROOM1	1
SHROOM2	1
SHROOM3	0
SHROOM4	0
SI	0
SIAE	17
SIAH1	9
SIAH2	6
SIAH3	0
SIDT1	2
SIDT2	1
SIGIRR	45
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0
SIGLECP3	0
SIGMAR1	116
SIK1	9
SIK2	1
SIK3	2
SIKE1	6
SIL1	24
SIM1	0
SIM2	1
SIN3A	4
SIN3B	5
SIPA1	5
SIPA1L1	2
SIPA1L2	3
SIPA1L3	2
SIRPA	1
SIRPB1	0
SIRPB2	0
SIRPD	0
SIRPG	0
SIRT1	2
SIRT2	14
SIRT3	11
SIRT4	0
SIRT5	9
SIRT6	0
SIRT7	12
SIT1	0
SIVA1	123
SIX1	24
SIX2	0
SIX3	0
SIX4	3
SIX5	1
SIX6	0
SKA1	5
SKA2	26
SKA3	3
SKAP1	0
SKAP2	9
SKCG-1	0
SKI	2
SKIL	4
SKINTL	0
SKIV2L	7
SKIV2L2	12
SKOR1	0
SKOR2	0
SKP1	580
SKP2	1
SLA	0
SLA2	7
SLAIN1	0
SLAIN2	3
SLAMF1	0
SLAMF6	0
SLAMF7	2
SLAMF8	4
SLAMF9	0
SLBP	18
SLC10A1	0
SLC10A2	0
SLC10A3	5
SLC10A4	3
SLC10A5	0
SLC10A6	0
SLC10A7	0
SLC11A1	0
SLC11A2	3
SLC12A1	0
SLC12A2	3
SLC12A3	1
SLC12A4	7
SLC12A5	1
SLC12A6	11
SLC12A7	2
SLC12A8	0
SLC12A9	2
SLC13A1	0
SLC13A2	0
SLC13A3	0
SLC13A4	0
SLC13A5	0
SLC14A1	0
SLC14A2	0
SLC15A1	0
SLC15A2	0
SLC15A3	1
SLC15A4	11
SLC15A5	0
SLC16A1	6
SLC16A10	0
SLC16A11	0
SLC16A12	0
SLC16A13	1
SLC16A14	0
SLC16A2	6
SLC16A3	23
SLC16A4	19
SLC16A5	22
SLC16A6	0
SLC16A7	0
SLC16A8	0
SLC16A9	1
SLC17A1	0
SLC17A2	0
SLC17A3	1
SLC17A4	0
SLC17A5	3
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0
SLC18A1	0
SLC18A2	3
SLC18A3	0
SLC19A1	4
SLC19A2	0
SLC19A3	2
SLC1A1	1
SLC1A2	0
SLC1A3	1
SLC1A4	8
SLC1A5	109
SLC1A6	0
SLC1A7	0
SLC20A1	14
SLC20A2	3
SLC22A1	0
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	0
SLC22A15	0
SLC22A16	0
SLC22A17	1
SLC22A18	28
SLC22A18AS	17
SLC22A2	0
SLC22A20	0
SLC22A23	2
SLC22A24	0
SLC22A25	0
SLC22A3	5
SLC22A31	0
SLC22A4	1
SLC22A5	13
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	4
SLC23A2	3
SLC23A3	0
SLC24A1	0
SLC24A2	0
SLC24A3	0
SLC24A4	0
SLC24A5	0
SLC24A6	2
SLC25A1	85
SLC25A10	25
SLC25A11	63
SLC25A12	6
SLC25A13	12
SLC25A14	15
SLC25A15	8
SLC25A16	3
SLC25A17	15
SLC25A18	0
SLC25A19	5
SLC25A2	0
SLC25A20	5
SLC25A21	1
SLC25A22	6
SLC25A23	7
SLC25A24	1
SLC25A25	0
SLC25A26	9
SLC25A27	0
SLC25A28	25
SLC25A29	1
SLC25A3	247
SLC25A30	1
SLC25A31	0
SLC25A32	7
SLC25A33	6
SLC25A34	0
SLC25A35	29
SLC25A36	3
SLC25A37	20
SLC25A38	16
SLC25A39	155
SLC25A4	25
SLC25A40	2
SLC25A41	0
SLC25A42	0
SLC25A43	14
SLC25A44	7
SLC25A45	3
SLC25A46	8
SLC25A47	0
SLC25A48	0
SLC25A5	398
SLC25A6	0
SLC26A1	2
SLC26A10	1
SLC26A11	2
SLC26A2	2
SLC26A3	0
SLC26A4	0
SLC26A5	0
SLC26A6	5
SLC26A7	0
SLC26A8	0
SLC26A9	0
SLC27A1	0
SLC27A2	14
SLC27A3	1
SLC27A4	3
SLC27A5	26
SLC27A6	0
SLC28A1	1
SLC28A2	2
SLC28A3	0
SLC29A1	15
SLC29A2	2
SLC29A3	3
SLC29A4	2
SLC2A1	25
SLC2A10	0
SLC2A11	1
SLC2A12	2
SLC2A13	0
SLC2A14	0
SLC2A2	0
SLC2A3	8
SLC2A4	0
SLC2A4RG	8
SLC2A5	0
SLC2A6	12
SLC2A7	1
SLC2A8	10
SLC2A9	3
SLC30A1	5
SLC30A10	0
SLC30A2	0
SLC30A3	2
SLC30A4	0
SLC30A5	13
SLC30A6	14
SLC30A7	2
SLC30A8	0
SLC30A9	14
SLC31A1	17
SLC31A2	3
SLC32A1	0
SLC33A1	10
SLC34A1	0
SLC34A2	0
SLC34A3	0
SLC35A1	7
SLC35A2	20
SLC35A3	3
SLC35A4	34
SLC35A5	2
SLC35B1	95
SLC35B2	39
SLC35B3	1
SLC35B4	12
SLC35C1	6
SLC35C2	25
SLC35D1	4
SLC35D2	17
SLC35D3	0
SLC35E1	7
SLC35E2	0
SLC35E2B	1
SLC35E3	6
SLC35E4	0
SLC35F1	0
SLC35F2	7
SLC35F3	2
SLC35F4	0
SLC35F5	13
SLC35G1	2
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	0
SLC36A1	3
SLC36A2	0
SLC36A3	0
SLC36A4	9
SLC37A1	1
SLC37A2	0
SLC37A3	3
SLC37A4	7
SLC38A1	20
SLC38A10	20
SLC38A11	0
SLC38A2	8
SLC38A3	0
SLC38A4	0
SLC38A5	0
SLC38A6	18
SLC38A7	5
SLC38A8	0
SLC38A9	1
SLC39A1	66
SLC39A10	8
SLC39A11	11
SLC39A12	0
SLC39A13	5
SLC39A14	3
SLC39A2	0
SLC39A3	23
SLC39A4	52
SLC39A5	0
SLC39A6	9
SLC39A7	16
SLC39A8	24
SLC39A9	9
SLC3A1	0
SLC3A2	451
SLC40A1	3
SLC41A1	2
SLC41A2	5
SLC41A3	3
SLC43A1	2
SLC43A2	1
SLC43A3	0
SLC44A1	10
SLC44A2	4
SLC44A3	4
SLC44A4	0
SLC44A5	0
SLC45A1	1
SLC45A2	0
SLC45A3	0
SLC45A4	2
SLC46A1	5
SLC46A2	0
SLC46A3	5
SLC47A1	3
SLC47A2	0
SLC48A1	30
SLC4A1	0
SLC4A10	0
SLC4A11	2
SLC4A1AP	18
SLC4A2	13
SLC4A3	0
SLC4A4	0
SLC4A5	1
SLC4A7	3
SLC4A8	0
SLC4A9	1
SLC50A1	45
SLC5A1	0
SLC5A10	1
SLC5A11	1
SLC5A12	0
SLC5A2	5
SLC5A3	0
SLC5A4	0
SLC5A5	0
SLC5A6	23
SLC5A7	0
SLC5A8	0
SLC5A9	0
SLC6A1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	1
SLC6A13	0
SLC6A14	0
SLC6A15	3
SLC6A16	0
SLC6A17	0
SLC6A18	0
SLC6A19	0
SLC6A2	0
SLC6A20	0
SLC6A3	1
SLC6A4	0
SLC6A5	0
SLC6A6	7
SLC6A7	0
SLC6A8	0
SLC6A9	0
SLC7A1	9
SLC7A10	1
SLC7A11	29
SLC7A13	0
SLC7A14	0
SLC7A2	0
SLC7A3	0
SLC7A4	0
SLC7A5	122
SLC7A5P1	1
SLC7A5P2	1
SLC7A6	5
SLC7A6OS	2
SLC7A7	20
SLC7A8	0
SLC7A9	0
SLC8A1	0
SLC8A2	0
SLC8A3	0
SLC9A1	0
SLC9A10	0
SLC9A11	0
SLC9A2	0
SLC9A3	0
SLC9A3R1	36
SLC9A3R2	1
SLC9A4	0
SLC9A5	0
SLC9A6	6
SLC9A7	2
SLC9A7P1	0
SLC9A8	2
SLC9A9	0
SLC9B1	36
SLC9B2	1
SLCO1A2	0
SLCO1B1	0
SLCO1B3	10
SLCO1B7	0
SLCO1C1	0
SLCO2A1	0
SLCO2B1	2
SLCO3A1	20
SLCO4A1	1
SLCO4C1	1
SLCO5A1	3
SLCO6A1	0
SLED1	0
SLFN11	3
SLFN12	0
SLFN12L	0
SLFN13	0
SLFN14	0
SLFN5	1
SLFNL1	0
SLIRP	347
SLIT1	0
SLIT2	0
SLIT2-IT1	0
SLIT3	0
SLITRK1	0
SLITRK2	0
SLITRK3	0
SLITRK4	0
SLITRK5	0
SLITRK6	0
SLK	7
SLMAP	2
SLMO1	0
SLMO2	11
SLMO2-ATP5E	0
SLN	2
SLPI	135
SLTM	26
SLU7	22
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	0
SLX1B	0
SLX1B-SULT1A4	0
SLX4	0
SMA5	0
SMAD1	8
SMAD2	28
SMAD3	4
SMAD4	7
SMAD5	6
SMAD5-AS1	1
SMAD6	4
SMAD7	0
SMAD9	0
SMAGP	9
SMAP1	5
SMAP2	0
SMARCA1	5
SMARCA2	4
SMARCA4	0
SMARCA5	30
SMARCA5-AS1	7
SMARCAD1	3
SMARCAL1	7
SMARCB1	15
SMARCC1	8
SMARCC2	13
SMARCD1	4
SMARCD2	13
SMARCD3	3
SMARCE1	51
SMC1A	9
SMC1B	0
SMC2	11
SMC3	9
SMC4	20
SMC5	6
SMC6	6
SMCHD1	3
SMCP	0
SMCR5	0
SMCR7	2
SMCR7L	7
SMCR8	3
SMEK1	5
SMEK2	13
SMEK3P	0
SMG1	4
SMG5	5
SMG6	2
SMG7	9
SMG8	2
SMG9	1
SMN1	7
SMN2	5
SMNDC1	3
SMO	0
SMOC1	5
SMOC2	0
SMOX	130
SMPD1	5
SMPD2	5
SMPD3	0
SMPD4	167
SMPD5	0
SMPDL3A	2
SMPDL3B	3
SMPX	0
SMR3A	0
SMR3B	0
SMS	84
SMTN	1
SMTNL1	0
SMTNL2	0
SMU1	28
SMUG1	28
SMURF1	1
SMURF2	4
SMYD1	0
SMYD2	34
SMYD3	13
SMYD4	2
SMYD5	13
SNAI1	0
SNAI2	0
SNAI3	0
SNAP23	7
SNAP25	6
SNAP29	13
SNAP47	12
SNAP91	0
SNAPC1	11
SNAPC2	5
SNAPC3	4
SNAPC4	0
SNAPC5	27
SNAPIN	51
SNAR-A1	0
SNAR-A10	0
SNAR-A11	0
SNAR-A12	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A4	0
SNAR-A5	0
SNAR-A6	0
SNAR-A7	0
SNAR-A8	0
SNAR-A9	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-C5	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0
SNCAIP	0
SNCB	0
SNCG	6
SND1	19
SNED1	0
SNF8	153
SNHG1	9
SNHG10	36
SNHG11	9
SNHG12	1
SNHG13	35
SNHG3	12
SNHG4	0
SNHG5	225
SNHG6	87
SNHG7	8
SNHG8	27
SNHG9	15
SNIP1	3
SNN	3
SNORA1	0
SNORA10	0
SNORA11	0
SNORA11B	0
SNORA11C	0
